  112, 108, 30, 39,
  101, 116, 52, 23,
  114, 104, 26, 47,
  96, 117, 62, 20,
  30, 23, 61, 47,
  34, 26, 68, 52,
  24, 30, 48, 61,
  40, 18, 80, 37,
  21, 36, 42, 72,
  47, 16, 95, 32,
  30, 38, 61, 68,
  34, 38, 68, 77,
  24, 43, 48, 87,
  40, 38, 80, 48,
  21, 48, 42, 97,
  47, 38, 95, 39,
  30, 64, 61, 68,
  34, 64, 68, 78,
  24, 64, 48, 97,
  40, 64, 80, 48,
  21, 64, 42, 119,
  47, 64, 95, 39,
  30, 89, 61, 68,
  34, 89, 68, 77,
  24, 84, 48, 87,
  40, 89, 80, 48,
  21, 79, 42, 97,
  47, 89, 95, 39,
  30, 104, 61, 47,
  34, 101, 68, 52,
  24, 97, 48, 61,
  40, 109, 80, 37,
  21, 91, 42, 72,
  47, 111, 95, 32,
  48, 23, 91, 47,
  50, 26, 100, 52,
  47, 30, 64, 61,
  56, 18, 112, 37,
  48, 36, 52, 72,
  63, 16, 127, 32,
  48, 38, 91, 68,
  50, 38, 100, 77,
  47, 43, 64, 87,
  56, 38, 112, 48,
  48, 48, 52, 97,
  63, 38, 127, 39,
  48, 64, 91, 68,
  50, 64, 100, 78,
  47, 64, 64, 97,
  56, 64, 112, 48,
  48, 64, 52, 119,
  63, 64, 127, 39,
  48, 89, 91, 68,
  50, 89, 100, 77,
  47, 84, 64, 87,
  56, 89, 112, 48,
  48, 79, 52, 97,
  63, 89, 127, 39,
  48, 104, 91, 47,
  50, 101, 100, 52,
  47, 97, 64, 61,
  56, 109, 112, 37,
  48, 91, 52, 72,
  63, 111, 127, 32,
  80, 23, 91, 47,
  77, 26, 100, 52,
  80, 30, 64, 61,
  71, 18, 112, 37,
  80, 36, 52, 72,
  64, 16, 127, 32,
  80, 38, 91, 68,
  77, 38, 100, 77,
  80, 43, 64, 87,
  71, 38, 112, 48,
  80, 48, 52, 97,
  64, 38, 127, 39,
  80, 64, 91, 68,
  77, 64, 100, 78,
  80, 64, 64, 97,
  71, 64, 112, 48,
  80, 64, 52, 119,
  64, 64, 127, 39,
  80, 89, 91, 68,
  77, 89, 100, 77,
  80, 84, 64, 87,
  71, 89, 112, 48,
  80, 79, 52, 97,
  64, 89, 127, 39,
  80, 104, 91, 47,
  77, 101, 100, 52,
  80, 97, 64, 61,
  71, 109, 112, 37,
  80, 91, 52, 72,
  64, 111, 127, 32,
  97, 23, 61, 47,
  93, 26, 68, 52,
  103, 30, 48, 61,
  87, 18, 80, 37,
  106, 36, 42, 72,
  80, 16, 95, 32,
  97, 38, 61, 68,
  93, 38, 68, 77,
  103, 43, 48, 87,
  87, 38, 80, 48,
  106, 48, 42, 97,
  80, 38, 95, 39,
  97, 64, 61, 68,
  93, 64, 68, 78,
  103, 64, 48, 97,
  87, 64, 80, 48,
  106, 64, 42, 119,
  80, 64, 95, 39,
  97, 89, 61, 68,
  93, 89, 68, 77,
  103, 84, 48, 87,
  87, 89, 80, 48,
  106, 79, 42, 97,
  80, 89, 95, 39,
  97, 104, 61, 47,
  93, 101, 68, 52,
  103, 97, 48, 61,
  87, 109, 80, 37,
  106, 91, 42, 72,
  80, 111, 95, 32,
  46, 33, 92, 66,
  49, 35, 99, 71,
  37, 42, 74, 85,
  58, 26, 117, 53,
  33, 49, 66, 99,
  64, 23, 128, 47,
  46, 64, 92, 90,
  49, 64, 99, 100,
  37, 64, 74, 127,
  58, 64, 117, 63,
  33, 64, 66, 128,
  64, 64, 128, 52,
  46, 94, 92, 66,
  49, 92, 99, 71,
  37, 85, 74, 85,
  58, 101, 117, 53,
  33, 78, 66, 99,
  64, 104, 128, 47,
  81, 33, 92, 66,
  78, 35, 99, 71,
  90, 42, 74, 85,
  69, 26, 117, 53,
  94, 49, 66, 99,
  64, 23, 128, 47,
  81, 64, 92, 90,
  78, 64, 99, 100,
  90, 64, 74, 127,
  69, 64, 117, 63,
  94, 64, 66, 128,
  64, 64, 128, 52,
  81, 94, 92, 66,
  78, 92, 99, 71,
  90, 85, 74, 85,
  69, 101, 117, 53,
  94, 78, 66, 99,
  64, 104, 128, 47,
  64, 64, 128, 112,
  64, 64, 128, 123,
  64, 64, 106, 128,
  64, 64, 128, 79,
  64, 64, 86, 128,
  64, 64, 128, 65,
