  105, 135, 28, 49,
  95, 145, 49, 28,
  107, 130, 24, 59,
  90, 147, 58, 25,
  29, 29, 58, 59,
  32, 32, 64, 65,
  22, 38, 45, 76,
  37, 23, 75, 46,
  19, 45, 39, 90,
  44, 20, 89, 40,
  29, 48, 58, 86,
  32, 48, 64, 97,
  22, 54, 45, 108,
  37, 48, 75, 60,
  19, 61, 39, 122,
  44, 48, 89, 49,
  29, 80, 58, 86,
  32, 80, 64, 98,
  22, 80, 45, 121,
  37, 80, 75, 60,
  19, 80, 39, 148,
  44, 80, 89, 49,
  29, 112, 58, 86,
  32, 111, 64, 97,
  22, 105, 45, 108,
  37, 112, 75, 60,
  19, 98, 39, 122,
  44, 112, 89, 49,
  29, 130, 58, 59,
  32, 127, 64, 65,
  22, 121, 45, 76,
  37, 136, 75, 46,
  19, 114, 39, 90,
  44, 139, 89, 40,
  45, 29, 86, 59,
  47, 32, 94, 65,
  45, 38, 60, 76,
  52, 23, 105, 46,
  45, 45, 49, 90,
  59, 20, 119, 40,
  45, 48, 86, 86,
  47, 48, 94, 97,
  45, 54, 60, 108,
  52, 48, 105, 60,
  45, 61, 49, 122,
  59, 48, 119, 49,
  45, 80, 86, 86,
  47, 80, 94, 98,
  45, 80, 60, 121,
  52, 80, 105, 60,
  45, 80, 49, 148,
  59, 80, 119, 49,
  45, 112, 86, 86,
  47, 111, 94, 97,
  45, 105, 60, 108,
  52, 112, 105, 60,
  45, 98, 49, 122,
  59, 112, 119, 49,
  45, 130, 86, 59,
  47, 127, 94, 65,
  45, 121, 60, 76,
  52, 136, 105, 46,
  45, 114, 49, 90,
  59, 139, 119, 40,
  75, 29, 86, 59,
  72, 32, 94, 65,
  75, 38, 60, 76,
  67, 23, 105, 46,
  75, 45, 49, 90,
  60, 20, 119, 40,
  75, 48, 86, 86,
  72, 48, 94, 97,
  75, 54, 60, 108,
  67, 48, 105, 60,
  75, 61, 49, 122,
  60, 48, 119, 49,
  75, 80, 86, 86,
  72, 80, 94, 98,
  75, 80, 60, 121,
  67, 80, 105, 60,
  75, 80, 49, 148,
  60, 80, 119, 49,
  75, 112, 86, 86,
  72, 111, 94, 97,
  75, 105, 60, 108,
  67, 112, 105, 60,
  75, 98, 49, 122,
  60, 112, 119, 49,
  75, 130, 86, 59,
  72, 127, 94, 65,
  75, 121, 60, 76,
  67, 136, 105, 46,
  75, 114, 49, 90,
  60, 139, 119, 40,
  91, 29, 57, 59,
  87, 32, 64, 65,
  97, 38, 45, 76,
  82, 23, 75, 46,
  100, 45, 39, 90,
  75, 20, 89, 40,
  91, 48, 57, 86,
  87, 48, 64, 97,
  97, 54, 45, 108,
  82, 48, 75, 60,
  100, 61, 39, 122,
  75, 48, 89, 49,
  91, 80, 57, 86,
  87, 80, 64, 98,
  97, 80, 45, 121,
  82, 80, 75, 60,
  100, 80, 39, 148,
  75, 80, 89, 49,
  91, 112, 57, 86,
  87, 111, 64, 97,
  97, 105, 45, 108,
  82, 112, 75, 60,
  100, 98, 39, 122,
  75, 112, 89, 49,
  91, 130, 57, 59,
  87, 127, 64, 65,
  97, 121, 45, 76,
  82, 136, 75, 46,
  100, 114, 39, 90,
  75, 139, 89, 40,
  43, 41, 86, 83,
  46, 44, 93, 89,
  34, 53, 69, 106,
  54, 33, 109, 66,
  31, 62, 62, 124,
  60, 29, 120, 59,
  43, 80, 86, 113,
  46, 80, 93, 126,
  34, 80, 69, 159,
  54, 80, 109, 79,
  31, 80, 62, 160,
  60, 80, 120, 65,
  43, 118, 86, 83,
  46, 115, 93, 89,
  34, 106, 69, 106,
  54, 126, 109, 66,
  31, 97, 62, 124,
  60, 130, 120, 59,
  76, 41, 86, 83,
  73, 44, 93, 89,
  85, 53, 69, 106,
  65, 33, 109, 66,
  88, 62, 62, 124,
  60, 29, 120, 59,
  76, 80, 86, 113,
  73, 80, 93, 126,
  85, 80, 69, 159,
  65, 80, 109, 79,
  88, 80, 62, 160,
  60, 80, 120, 65,
  76, 118, 86, 83,
  73, 115, 93, 89,
  85, 106, 69, 106,
  65, 126, 109, 66,
  88, 97, 62, 124,
  60, 130, 120, 59,
  60, 80, 120, 141,
  60, 80, 120, 153,
  60, 80, 99, 160,
  60, 80, 120, 99,
  60, 80, 81, 160,
  60, 80, 120, 81,
